0.913307,-1.016526,-0.800538,0.214246,-0.119269,-0.935378,-1.082543,-0.926099,-0.975563,-1.009783
0.221444,-0.689935,-0.969051,-0.304948,-0.0054,0.905927,-0.989021,0.561685,0.313441,0.003756
-0.10553,0.191466,-0.389869,-0.981826,1.007877,-0.513215,0.458243,-0.98324,-0.834699,-0.025173
-0.528954,0.970404,-1.06478,-0.871498,-0.103643,-0.139501,0.678055,0.856789,0.736514,-1.047419
0.726475,0.930751,-0.18587,-0.992345,-1.093747,0.297743,-1.01527,-1.009647,-1.079665,1.074152
0.616844,0.802089,-0.261335,-0.104366,-1.015435,-0.348638,0.023588,-1.026813,-0.847511,-0.019842
0.418739,0.133539,0.452815,-0.498184,1.00236,-0.16876,-0.81195,0.224919,0.966583,-1.035286
-0.886539,1.04085,0.88246,1.042947,-0.842762,0.941726,0.897936,-0.996408,-0.334355,0.977726
-0.875107,-1.097076,-0.81371,-0.980456,-0.220556,1.019519,-1.047707,-0.394152,0.891667,0.969307
-1.036251,-0.524831,0.09646,1.000195,-0.017938,0.448632,0.541213,0.965158,1.016137,-0.319003
-0.373121,0.27544,-0.556059,-0.969864,0.610551,-0.18791,1.056984,0.933849,0.866712,-1.060748
-0.23969,0.566182,-0.315974,-0.879709,-1.055285,0.908382,1.010003,0.940965,1.03193,0.188967
-0.646259,0.988089,-0.287926,-0.072654,0.734521,0.289685,-0.111101,-0.693956,-1.012708,0.426592
0.357156,-0.607197,-0.993001,-0.951386,-0.969253,-0.798009,-0.926392,-0.170958,-0.384914,0.157564
1.05856,1.023107,-0.427424,0.80645,0.609972,-0.005252,0.980912,-0.575145,0.711125,-1.026262
0.84121,-0.959801,0.436402,-0.388144,-0.225135,-0.122557,-0.434603,0.142398,0.16319,0.419011
-0.928973,0.201561,0.536752,-0.198712,-0.16061,0.078393,-0.191784,1.034512,1.103337,-1.042159
0.238769,0.705704,-1.106893,-0.547798,0.96282,0.653845,-0.100256,-0.813761,0.284109,1.076307
-1.015133,-0.392616,0.275804,0.956189,1.041319,-0.766787,-0.728057,0.162101,0.259653,0.957275
1.054004,-0.394077,-0.197435,0.792542,0.934466,-0.340756,0.412124,-1.007899,-0.405138,-0.483897
0.005559,1.125303,-0.965321,-1.011762,0.478939,-0.660301,0.988769,0.233312,-0.96113,0.758445
0.781421,-0.19274,-0.372869,0.437446,0.385732,0.100876,0.924482,-0.93907,0.953699,-0.065513
0.991154,0.973089,-0.856976,-1.020327,-0.280874,-0.38388,-0.693374,0.859733,-0.064614,1.125421
-1.056814,0.990454,0.300041,1.049686,0.77582,0.656418,1.030255,-0.343751,0.9314,1.035958
0.192333,0.30294,-1.039312,-0.437127,0.513001,-1.005452,0.898799,-1.027812,-0.332242,-0.764171
-0.958073,0.903988,0.777426,0.364607,1.012384,-0.305978,-0.999814,-0.290481,-1.087203,0.581171
0.478271,-0.220549,-0.080727,0.717176,-1.025993,0.561523,0.204657,0.510373,-0.081695,-0.059345
-1.083434,1.048696,1.015575,-1.030144,0.633922,-0.300561,-0.607344,-0.985949,0.271643,0.078033
-0.315295,-0.9976,-0.857482,-1.01677,-0.538642,0.190264,-0.125306,-0.947133,0.756856,0.965449
-0.982436,-0.698504,-0.191187,1.036078,0.969348,0.980108,1.030251,0.972945,0.090727,0.989111
0.106628,0.204576,0.953066,-0.981537,-0.908684,-0.090393,-0.928354,0.935259,-0.983473,0.565001
0.978269,0.582868,0.01275,-0.071409,0.006769,0.150653,0.174545,-0.853845,0.32713,-1.026327
0.614436,0.099424,0.145133,0.850611,0.209078,1.124069,0.343522,-0.351875,1.015291,0.489225
0.153052,0.558049,-0.374968,-0.956494,-0.513685,-0.456637,0.349325,-0.431332,-0.60487,-0.032022
0.057397,0.711324,0.097756,0.99463,0.993723,-0.223657,1.075682,-0.134463,0.179241,0.608592
0.991242,-0.627938,-0.407151,-1.024594,-0.392844,0.331579,-0.776154,-0.97037,-0.413406,-0.697675
1.025374,0.548865,0.82026,0.138405,0.864872,-0.786955,-0.301703,0.920913,0.194108,-1.024552
0.715818,0.981456,-1.059578,0.001641,-1.056408,-0.406928,-0.990795,-0.753826,-1.033811,0.034841
0.175276,1.040046,-0.238266,0.456633,-1.030826,-0.959114,-0.200528,0.875786,-0.06595,0.364405
-0.973514,0.222379,0.312369,-0.988937,-0.108651,-0.740601,-1.085867,-0.893925,0.885649,-0.055526
-0.780569,0.593054,-1.04445,-0.99506,0.074886,-0.33457,-1.072696,-0.415603,-0.210579,0.394955
-0.631794,-0.306782,-0.97873,0.165668,-0.324872,-0.466184,-0.814589,-0.3317,-0.687047,-0.198026
0.999528,-1.018092,-0.68306,-0.914649,0.123426,0.989569,0.073703,0.827145,0.508382,0.988357
0.564638,1.05835,0.994747,-0.990718,-0.830867,0.771526,0.204084,-0.158747,0.912234,-0.980837
0.786818,-0.551238,0.457239,0.948958,-0.214654,-0.132004,1.058431,0.648271,0.866544,-1.002858
1.068592,-0.131738,0.509462,-0.699681,-1.0144,-0.225791,1.042123,0.453234,0.972805,-0.43586
1.020281,0.9782,0.227325,0.933729,0.055805,0.083776,-0.89023,1.00885,1.014425,-0.006637
0.994115,1.014142,0.915417,0.925644,-0.901621,-0.270942,-0.444113,-0.640169,-0.345926,0.401611
0.939251,-1.063281,-0.96833,-0.821788,-0.393643,-1.029227,-1.056681,-0.047212,-0.853314,-0.873955
1.025252,0.099834,-0.090028,-0.323118,0.262293,-0.200386,1.031157,1.071026,0.632976,1.025527
-0.525132,-0.322149,0.234067,-0.773224,0.960496,0.046823,0.837021,0.130011,-0.596011,-0.272578
0.879923,-0.126149,-0.296096,0.784877,0.545367,0.586173,-0.940132,0.235612,0.610476,-0.992601
-0.514177,-0.541665,1.012197,-0.023249,0.173349,-1.019843,0.637304,-1.054078,-0.336649,0.423484
0.861908,-1.015557,1.057967,-0.54204,-0.098358,0.112183,-0.445732,-0.107966,1.048822,0.683932
-0.964955,-1.099496,-0.13284,0.027089,0.950951,-0.434326,0.504743,0.247339,-0.07166,-0.081458
0.935455,0.135674,-1.065841,0.377952,-0.471979,-0.843682,1.000673,1.014633,0.999029,-0.586336
-0.534485,1.032208,-0.07434,-0.368271,-0.981335,-0.928825,-0.777555,-0.422995,1.066287,0.933483
-0.699677,-0.896888,-0.053928,-1.110363,0.808209,0.042868,-0.920114,0.425923,0.936815,-0.552641
0.593535,0.368546,-0.902132,-1.010349,0.890608,1.048041,-0.884088,-0.793989,-0.539971,-0.477835
0.038982,0.437337,-0.928563,-0.387438,-0.741745,0.283124,0.994382,-0.092131,0.96962,-0.979274
1.032489,0.956759,-0.609902,1.003658,-0.360492,-0.401316,1.013898,0.979552,0.584036,-0.964827
-1.043031,-0.150448,-0.836735,0.388248,-0.336589,-0.032214,0.154602,-1.047279,0.958441,-0.208677
-0.312605,-1.008934,-1.05034,-0.360732,-0.204902,-1.051343,-0.533669,-0.039534,0.364897,0.287484
-0.971487,0.934799,0.985095,0.802286,-0.981349,-0.923177,0.659383,-0.549033,-0.546469,-0.983721
-1.008472,-0.114884,-0.777849,0.008301,0.27517,0.063322,-1.025632,-0.932868,0.713872,-0.927718
-0.312947,0.931266,0.072362,-0.624504,0.711148,-1.043899,-0.562184,0.091364,0.477255,0.537943
-0.409978,0.072653,-0.949926,-0.444615,0.994605,0.037968,1.089922,1.052583,0.734219,0.460581
0.898914,1.047044,-0.344981,-0.958526,-0.93581,-0.226883,-0.994419,-0.242361,-0.537154,0.191738
0.77386,0.99125,1.037806,-0.631301,0.158852,-0.351467,1.085655,0.918795,0.441072,-0.704135
-0.380876,-0.009883,-0.923867,-1.019644,-0.024559,-0.339759,-0.464636,0.961391,0.542481,-0.440473
-0.02248,1.048558,0.524842,0.307933,-0.758267,-0.750497,0.711058,0.71159,-0.881585,0.612229
-0.017106,-0.982962,0.695028,-0.798111,-0.337824,-0.90497,-0.288797,1.000792,0.809961,-0.949697
0.855458,-0.061269,-0.799306,0.13656,-0.553648,0.949443,0.95718,-0.897562,0.945964,0.509825
-0.991628,0.988342,-0.896835,0.324284,-0.292663,-0.963318,-0.786427,-0.155348,1.066585,-0.980067
-0.00686,0.679172,-0.915869,-0.070272,0.975885,0.983647,-0.138936,0.543325,0.96872,-0.05
-0.784931,-0.011621,0.303991,0.406633,-0.327099,-1.078297,0.919326,-0.237224,0.710865,0.595727
-1.01876,-0.564049,-0.759374,0.05886,-0.446422,-1.075232,0.201548,0.322448,-0.898423,-0.2141
0.524508,-0.960017,0.429108,-0.811893,-1.006537,-0.791612,1.008051,-0.934788,0.946456,1.051433
-0.12586,-0.922579,-0.062414,-0.186237,-0.210131,-0.873302,0.066491,0.590369,0.990178,-0.72795
0.197861,-0.417368,0.105277,-0.506705,-1.087562,0.221587,-0.97293,0.988365,0.532026,1.055631
1.007538,0.993205,1.075697,-0.354818,0.527906,-0.999188,-0.340858,-0.223882,-0.712288,0.71091
0.929332,0.403153,-0.898935,-1.023415,0.471078,0.304148,-0.218791,0.496708,-0.090761,0.605608
1.007732,-0.904007,-1.030454,0.069126,-0.717238,-0.913445,-0.729995,0.790416,-0.99156,0.934497
0.993869,0.040561,0.426683,-0.930331,0.104456,-1.028432,-0.596943,-0.993751,-0.435944,-0.476241
1.003765,1.024536,-0.979632,0.505926,-0.232088,-0.138675,-0.53509,0.933224,-0.010691,0.478847
0.921252,-1.038279,0.429183,0.150987,0.889665,1.010427,-0.150555,-1.028298,0.099939,0.011024
-0.713615,0.062569,-0.730423,-0.064028,-0.949704,-0.078744,-0.976803,-0.028399,0.991629,0.969224
0.580567,0.960843,0.834576,0.19679,-0.424697,0.805986,-1.002616,0.200284,-1.064993,0.999165
0.646288,0.688192,-0.96104,0.227082,-0.040365,-0.975602,1.029327,-0.972394,0.524464,-0.123066
0.621813,0.27713,0.14088,1.026583,0.062112,0.057509,-0.422811,0.078373,-0.04862,-1.050901
-0.975773,-0.500828,-0.274024,0.964519,0.594272,0.165239,-0.101036,-1.047918,-0.898176,0.43825
-1.103735,-0.456933,-1.040278,0.453607,-0.841339,0.359745,-1.020569,1.105955,0.42476,-1.036369
-0.600674,-1.043126,-0.673152,-0.605444,0.369433,-1.008479,0.685425,0.03037,0.524052,-0.060111
0.6005,0.105606,0.672582,0.345008,0.017101,-0.204994,0.391143,-0.983039,0.151332,-1.06381
-0.313654,0.959419,0.326007,0.79115,0.540478,-0.574768,0.068023,-0.688346,0.21377,-0.652237
0.092947,0.825253,-0.009853,-0.970241,-0.492629,-0.779599,0.95973,0.531723,0.55747,0.961857
-0.17541,0.368164,0.316798,-0.844964,-0.617675,0.952861,-0.135165,-0.551163,0.953354,0.476721
0.911431,1.00709,-0.634646,-0.93167,0.060786,0.187372,-0.521715,-0.383608,-0.551577,0.251047
-0.246653,-1.026259,0.331651,0.122704,-0.96452,-0.725747,-0.534531,-0.87698,0.701559,0.626576
1.004003,0.968036,-1.06066,0.382648,-0.239299,-0.434451,1.005768,0.312782,-0.319176,-0.712365
-0.203277,1.041359,0.555856,-0.233156,0.911961,-1.018241,-0.429514,-0.960834,-0.979106,0.978024
-0.6354,-0.390582,0.832662,0.683688,-0.164809,-1.038478,0.681593,0.972749,-0.877873,-0.296031
-0.045686,0.992162,-0.225666,-0.473218,0.140219,-1.038039,0.790765,-0.170806,-0.473109,0.21867
-0.281553,-0.689831,-1.022218,0.269518,1.142541,-0.216001,0.898553,0.96697,-0.97162,-0.276598
-0.750913,-1.095346,1.035172,-0.741953,0.083029,-1.050679,-0.491312,-0.279271,0.668327,-0.434495
-0.579453,0.891823,-1.015412,0.528283,-0.810482,0.23588,-1.079736,0.891308,0.59035,-0.999929
0.284784,-1.021435,-0.383318,0.504011,0.431262,-0.274663,0.998232,-1.083064,0.989411,0.370487
-1.019328,0.246812,0.707599,-0.136702,-1.031175,-0.834268,-0.52223,0.787965,0.03896,0.298814
0.917558,0.959424,1.041571,-0.135092,1.024159,0.906222,-0.721065,-0.970787,0.335796,-0.677793
0.682119,-0.929834,-0.181716,-0.903164,-0.524631,-1.012517,0.861829,-0.580455,0.988154,0.983929
0.590225,-0.16746,-0.430099,0.369327,-0.183756,0.590902,0.676621,0.782074,0.731375,-0.975686
-1.023903,-0.008125,1.028335,1.009521,-0.866148,-0.168824,0.051982,-0.551134,0.531816,0.755858
0.040329,-0.974246,-0.829114,0.722904,-0.18032,1.072816,-0.998521,-0.63865,0.98017,-0.763794
-0.738568,0.298574,-0.859925,0.777904,0.960817,0.217103,-0.294417,-1.066177,-0.948312,0.083532
-0.605488,-0.797838,-0.681889,-1.008167,0.979573,-0.42415,-1.015625,-0.303291,0.967479,-0.285182
0.915029,-0.412622,-1.011701,0.450156,-0.439356,0.428492,-0.528753,-0.161216,0.693384,-0.422968
0.945157,0.239408,-0.147081,-0.777046,0.929582,-0.702308,-0.044974,0.455878,-1.061776,1.03667
-1.002048,-0.703152,0.962379,-1.046231,0.187484,-0.559234,-0.666272,-0.70844,0.860102,1.005558
1.045129,0.975906,-0.280986,0.998276,-0.398055,-0.528764,-0.992262,0.976125,-0.45339,-0.075287
-0.900199,0.860387,-0.409714,-1.018701,0.994803,-1.032824,-0.984937,-0.656723,0.015538,-1.020454
-0.14371,-0.992697,-1.066765,0.146967,0.78825,0.284185,-0.60364,-0.457447,1.009557,0.696093
0.693535,1.016152,-1.057819,-1.005777,-0.255721,0.571784,0.237705,0.370835,-0.551398,0.977861
-0.918823,0.651141,-0.90423,-0.382793,-0.049099,0.58904,-1.014022,0.773353,0.862582,-0.130622
-0.16428,0.024261,-0.992676,-0.044096,0.132235,-1.015842,-0.507355,-0.964958,-0.092538,-0.685598
0.350428,0.384033,-0.667806,0.529134,1.067381,0.297332,0.265135,-0.567565,0.356811,0.810042
-1.071361,-0.594024,-0.638132,-1.058511,-0.963797,-0.934616,0.287886,-0.413906,-0.074148,0.283424
1.043281,-0.959726,0.030254,0.054611,0.48702,-0.024877,-0.079356,0.049543,0.356152,-0.173042
1.016108,0.982768,-1.003922,-0.546364,0.971113,-0.518298,0.987339,-1.023999,0.730276,0.871723
0.579524,-0.001103,0.48681,-0.302016,-0.314086,0.998018,0.056411,-0.118567,0.954429,0.987461
0.143453,0.964292,-0.031102,1.015956,-1.062191,-0.061657,0.999289,0.062681,-0.549657,0.237025
-0.25712,-0.847226,-0.622154,0.111719,-1.02474,-0.216221,0.399917,0.96094,1.001758,-0.999998
0.956408,0.952641,-0.800906,0.798113,0.929943,-0.405344,0.256893,-0.377027,1.008628,1.067274
0.91225,0.48181,0.757629,-0.224791,-0.547836,0.05279,0.526136,0.054239,0.277444,0.125581
-0.728978,0.984256,0.367136,0.792969,0.716345,0.73807,0.138202,0.999859,-1.037855,1.098685
0.539483,0.874687,-0.467322,-0.817747,0.289923,0.452612,0.973321,-0.151206,0.991726,-0.892124
1.016936,-1.005419,-0.216528,-0.99805,-0.247304,-1.006532,-0.753117,1.012408,-1.119304,0.556913
-0.426886,0.912252,1.042574,-0.015018,-0.690783,-0.803547,-0.998288,-1.026142,0.78675,0.957897
-0.969907,-0.955713,0.220012,-0.106602,0.11749,-0.991169,1.031649,-0.975468,-0.918753,-0.770598
0.920955,-0.792342,0.639195,-0.57948,0.418319,0.730652,-0.946002,0.927269,-1.086721,0.803379
0.036143,0.022613,1.100563,1.02924,-1.024253,-0.731235,0.721605,-0.976289,0.362617,0.341613
0.429918,0.541445,-0.676002,-0.941258,0.856038,-1.050495,0.738071,0.270617,1.008937,-0.307493
-0.41882,0.708072,-0.033051,-0.964833,-1.04985,-0.649056,-0.972634,-0.038121,0.526155,-0.64295
0.247087,-0.520563,0.271375,-0.395153,-0.974658,-0.117521,0.404729,0.620278,1.095443,-0.649804
-0.195273,0.983842,0.074227,-0.222761,-0.008711,0.057269,-0.632322,0.263234,0.482827,-0.81903
0.373319,-0.850915,-0.135997,0.329805,-0.83229,-0.236561,0.386733,-0.281905,0.965974,0.977088
0.346707,-0.120585,0.993815,-0.347746,0.589229,-0.239015,1.023955,0.432148,0.289321,1.041904
-0.354806,-0.982862,0.047836,-0.882982,-1.089839,-0.324252,-0.302588,0.713226,0.611504,1.014819
0.562229,-0.459089,1.016583,-1.016231,-0.154804,-0.523226,0.035726,0.835725,0.585456,-0.970438
-1.005695,-0.243508,-1.00342,-0.681271,0.96675,1.048852,-0.101569,1.044712,0.078007,-1.045526
0.582183,-0.920282,-0.977761,0.04282,0.736278,0.056938,0.416396,-0.949449,0.40294,0.272684
0.981413,-0.188476,0.596643,0.295959,-0.147376,-0.890938,-1.017716,1.071103,-0.256221,0.976774
-0.666432,-0.513584,0.444455,1.051136,0.93007,-0.780958,-0.167067,-0.337632,0.623275,0.455808
-0.378847,1.004085,0.981764,-0.279144,0.157849,-1.043115,-0.936291,0.714796,0.2941,-1.052553
0.951273,0.341209,-1.064413,0.981464,-0.615885,-0.782392,1.020909,-0.955215,0.980582,-1.007196
0.958506,-0.73642,0.325569,0.96032,-1.011167,-0.080431,-0.411329,-0.890098,0.935442,-1.052695
0.683449,0.511806,1.018521,-0.150737,-0.099511,-0.40595,-0.194479,0.374432,1.079118,-0.745896
0.940891,0.646059,-0.024407,0.601659,0.98065,0.975813,-0.964634,-0.232498,0.386122,-0.248107
-0.068154,-0.720363,-0.985993,-0.490132,-1.048919,-0.120922,0.788508,0.947764,-0.01755,-0.754677
0.056746,0.494737,0.454594,0.605182,-0.886551,-1.038527,0.670962,-0.316888,0.529092,0.302054
0.66778,0.635454,0.543373,0.855023,1.036994,-0.950821,-0.135646,-1.082271,0.984693,-0.84051
0.0945,-0.022822,-1.020833,0.975249,0.134809,0.412806,-0.36537,-0.254957,-0.98011,0.106908
0.954812,0.486188,-0.034721,-0.001132,-1.012287,0.090497,1.014418,-0.76038,0.843279,0.917196
0.11059,-0.752874,0.328454,-0.43687,0.184155,0.26978,-1.080356,-0.789728,-0.047687,0.971276
0.972487,-0.307103,0.813895,0.123757,0.149275,-0.174426,-1.022845,-0.250171,1.034243,-0.138641
-0.777922,0.937914,-0.417622,-0.15048,0.003918,-0.068557,-1.008209,0.129062,0.027865,-0.992641
0.905453,0.96137,0.951193,0.669631,0.499614,1.076159,-0.394023,-0.57436,0.828796,0.778523
-0.135904,-0.858602,-0.007094,-0.992999,-0.087896,-0.247545,-0.747865,-0.848838,0.963345,-1.065757
0.499206,0.413458,-0.852504,1.074414,-0.989714,0.067824,1.021122,0.523801,-0.549507,-0.642733
0.527491,-0.054705,-0.184654,1.045842,0.425547,-1.011929,0.307041,-0.475959,-0.9847,-0.244553
-0.613082,0.102003,-0.300329,-0.028197,-0.961538,1.010962,-1.004725,-0.229936,-0.428953,0.549396
-0.577968,-0.981425,0.939046,-1.049822,0.8433,0.063029,0.18376,-0.944619,-0.881358,0.730517
-0.355065,0.769151,-0.452442,0.491366,-0.955381,-0.094096,-0.831218,0.595133,-0.79679,-0.06764
0.938984,0.983114,-0.971619,0.902618,-0.054343,-0.980809,-0.305255,0.362584,-0.204248,1.020223
-0.93974,1.004382,-0.588577,0.497238,0.733235,0.748996,0.219145,1.03403,-0.133639,0.1654
0.967909,1.016062,-0.221775,-0.474939,-0.09326,-0.227295,1.032268,0.831289,1.095294,-0.119706
0.962681,-0.689976,0.826976,0.943694,0.957388,0.305755,-0.220547,-0.892081,0.989519,-0.740385
1.003377,-0.358867,-0.951106,-0.563454,-1.031649,0.027635,-0.895963,0.738373,-0.611923,-0.543456
1.000528,-0.302633,0.253581,0.737398,1.115211,0.327801,-0.00704,1.029716,-0.938888,-1.009324
-0.222105,-0.078152,-0.796302,-0.044306,0.46662,-0.308327,-1.029202,0.667509,0.578986,-1.041716
1.02718,-0.412198,-0.754528,0.973624,-0.322057,-0.464974,0.983506,-0.112532,0.330596,-0.333464
-0.330094,-0.373913,0.287212,-0.843732,-0.992955,-0.904786,-1.01733,-0.650543,-0.567691,0.308708
-0.155525,-0.030964,-0.884567,0.559727,0.078135,0.213478,-0.648327,0.269004,1.052615,-0.953284
0.022519,-1.124496,-0.974558,-0.95486,-0.763977,-0.149059,0.756411,-0.277363,0.500283,0.25162
0.161159,-0.594813,-0.999296,-0.903201,-1.061597,-0.019779,0.108301,0.91732,0.157304,0.094976
1.07024,-0.570963,-0.257029,-0.997542,0.662708,-0.636632,0.451929,-0.997262,-0.438469,0.886123
-1.010498,-0.712256,-1.000652,-0.60223,1.036196,-0.336541,-0.258813,-0.053298,0.384577,1.053801
0.516707,0.921569,-0.989263,1.007902,-1.01451,-0.972098,-0.053577,0.689485,-0.51846,-0.30283
0.624366,0.888387,0.291301,-0.963458,-0.976214,-0.019703,0.979202,0.995718,0.974535,-0.465712
1.069906,-0.669137,-0.785965,-1.011356,0.291922,-0.198268,-0.652122,0.374853,-0.983639,-0.948811
-0.313255,-1.007018,0.97801,-0.380203,-0.249457,-0.83712,-1.013809,1.046218,-0.92447,0.840078
0.527155,-0.847795,-0.510714,-0.211086,0.610965,-0.877494,0.070126,-0.219015,-0.579248,-0.173371
1.019711,0.313963,0.964245,-1.028706,-0.975458,0.922958,-0.812499,0.200901,1.007426,0.187016
0.503478,0.341751,-0.947634,-0.541861,0.241157,0.166137,-0.275751,0.761586,1.018772,0.24879
0.687676,-0.788524,-0.897746,-0.947137,-0.500949,0.861138,0.56391,0.105451,-0.085668,0.587885
-0.931979,0.670021,-0.981044,-0.155527,0.936997,-1.032137,-0.565825,0.711467,1.002618,-0.920271
-0.237279,1.001196,-0.564869,0.683775,-0.95752,-1.013079,-0.007114,-0.985609,-0.003154,0.343805
1.009255,0.408152,0.986596,-0.157354,-0.23955,-0.669871,-1.022325,0.651963,0.13818,-1.008735
0.924548,-0.214075,-0.911464,-0.855338,-0.594905,0.399389,0.772291,0.127685,-0.254068,0.272018
-0.64357,0.340839,-0.746695,-0.839081,0.847034,1.029631,-0.552527,0.987352,0.968767,0.25046
1.080124,0.028185,0.206032,1.061078,-0.195398,-1.11555,-0.020552,1.007849,0.745076,-0.288081
0.201955,0.35965,-0.939759,-0.940438,-0.207903,-0.187643,-1.042143,-0.931756,0.887993,-0.476248
-0.952566,-1.04712,-1.029932,0.663285,1.028259,0.810798,-1.010232,-0.351715,0.07209,0.098189
-1.024154,-0.870168,0.102405,-0.112935,-0.486038,-0.684936,0.682966,-0.461231,0.936535,-0.246073
1.088398,0.596628,-0.09023,-1.01579,-0.231393,-1.041182,-0.011767,-0.873716,0.123721,-0.084599
-1.023041,-0.315399,-0.137111,0.41872,0.608543,-0.979586,-0.328063,0.432543,-1.075722,-0.723712
0.12041,0.918403,0.3021,0.300656,-0.851183,-0.295945,0.336756,-0.75954,1.010656,0.994319
-0.240791,-0.95202,-0.180168,0.780308,-0.493298,-0.877076,0.969049,-0.352843,0.158587,0.112758
0.473522,0.0691,0.965204,0.023624,-1.049696,0.027984,-0.732202,0.287051,0.700972,-0.517463
0.714681,-0.340051,0.059334,0.479702,0.250067,0.089515,-0.870315,-0.972998,0.981036,-0.568226
0.935803,0.191137,0.196671,0.972218,1.034708,0.919929,1.034731,0.044591,-0.316363,0.946647
1.061496,-0.560235,-0.606149,1.074761,-0.791377,0.477999,1.090318,0.402522,1.075119,-0.568521
0.659689,0.114095,1.017643,-1.014929,-0.956692,-0.511431,0.361195,-0.195798,-0.499942,-0.499052
0.991802,-0.984246,-0.232138,-0.945844,0.894092,0.454511,-0.223004,0.733253,0.29443,-0.064414
0.11233,0.33497,-0.071641,0.578583,0.074249,0.747308,-0.98711,-0.270147,0.767081,1.011728
0.245012,0.994407,0.024418,0.168424,0.203605,1.001597,-0.372498,-0.722211,0.672485,-0.929856
0.85618,0.450662,-0.586478,0.576348,-0.568922,0.597789,-0.300799,-0.953324,0.628841,0.106163
-0.52677,-0.819211,0.911611,0.754504,0.129053,0.932124,1.050845,-0.238174,0.25562,-0.011738
0.303396,-0.935011,0.255421,0.969261,-0.804297,-0.071941,0.955932,-0.936958,0.988808,-1.086665
-1.051207,0.865971,0.994218,-0.445742,-0.849037,-0.686028,0.977603,-0.235543,0.750472,0.934836
-0.842207,0.129639,-0.778899,0.073436,0.829287,0.167992,1.007471,0.960674,-1.050937,-0.907739
